player_id,puuid,rank_group,sample_tier,sample_division,sample_league_points,game_name,tag_line,match_id,game_start,queue_id,game_mode,game_duration_min,champion,position,win,kills,deaths,assists,kda,gold,damage_to_champions,damage_taken,vision_score,cs,cs_per_min
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7775539390,2026-03-12 13:42:50.692000+00:00,420,CLASSIC,28.95,Caitlyn,BOTTOM,False,3,10,3,0.6,10062,11794,23005,11,172,5.941278065630398
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7775582385,2026-03-12 14:16:23.990000+00:00,420,CLASSIC,36.983333333333334,Caitlyn,BOTTOM,False,7,7,5,1.7142857142857142,16297,36024,32003,25,277,7.489860297431275
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7782561234,2026-03-16 11:55:58.707000+00:00,420,CLASSIC,33.61666666666667,Caitlyn,BOTTOM,True,5,4,14,4.75,16155,40307,21109,27,284,8.448190381755081
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7782611519,2026-03-16 12:35:21.731000+00:00,420,CLASSIC,34.166666666666664,Caitlyn,BOTTOM,True,8,7,15,3.2857142857142856,17377,39524,24668,31,283,8.282926829268293
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7787777952,2026-03-19 14:37:52.554000+00:00,420,CLASSIC,24.883333333333333,Caitlyn,BOTTOM,True,3,5,9,2.4,9315,12128,13087,13,147,5.907568653717347
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7787821543,2026-03-19 15:08:05.475000+00:00,420,CLASSIC,28.2,Caitlyn,BOTTOM,True,10,3,4,4.666666666666667,15405,27571,19766,25,287,10.177304964539008
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7787861156,2026-03-19 15:40:55.287000+00:00,420,CLASSIC,23.666666666666668,MissFortune,BOTTOM,False,4,6,2,1.0,11262,14359,18167,14,175,7.394366197183098
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7787907610,2026-03-19 16:10:00.141000+00:00,420,CLASSIC,36.11666666666667,Karma,UTILITY,False,0,13,17,1.3076923076923077,9387,10634,42228,92,18,0.49838486386709735
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7796639118,2026-03-24 14:33:13.877000+00:00,420,CLASSIC,35.88333333333333,Nautilus,UTILITY,False,0,11,15,1.3636363636363635,9477,11820,32773,111,32,0.8917789131444496
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7796707868,2026-03-24 15:18:44.349000+00:00,420,CLASSIC,35.35,Corki,BOTTOM,True,14,5,13,5.4,20656,52954,34190,25,268,7.581329561527581
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7796800996,2026-03-24 16:18:01.496000+00:00,420,CLASSIC,37.233333333333334,Caitlyn,BOTTOM,True,11,11,13,2.1818181818181817,19605,46724,34974,37,259,6.956132497761862
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7796900018,2026-03-24 17:16:23.648000+00:00,420,CLASSIC,30.933333333333334,Caitlyn,BOTTOM,True,11,5,6,3.4,18994,37873,21163,19,312,10.086206896551724
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7798275255,2026-03-25 16:10:08.564000+00:00,420,CLASSIC,15.95,Caitlyn,BOTTOM,True,4,2,3,3.5,7608,8135,6420,10,146,9.153605015673982
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7798364181,2026-03-25 17:15:24.566000+00:00,420,CLASSIC,26.45,Karma,UTILITY,False,0,6,7,1.1666666666666667,7023,8628,20621,81,32,1.2098298676748582
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7799979702,2026-03-26 22:22:09.931000+00:00,420,CLASSIC,30.833333333333332,Caitlyn,BOTTOM,True,10,6,9,3.1666666666666665,14846,28709,19195,22,207,6.713513513513513
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7800028688,2026-03-26 22:58:17.398000+00:00,420,CLASSIC,16.466666666666665,Caitlyn,BOTTOM,True,10,0,6,16.0,9459,11712,5985,6,129,7.8340080971659924
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803676668,2026-03-29 19:45:13.235000+00:00,420,CLASSIC,29.466666666666665,Caitlyn,BOTTOM,True,16,4,8,6.0,17501,35490,15731,20,268,9.095022624434389
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803738601,2026-03-29 20:22:56.502000+00:00,420,CLASSIC,37.78333333333333,Caitlyn,BOTTOM,False,7,8,7,1.75,15929,34436,28901,28,238,6.2990736656374064
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803814370,2026-03-29 21:17:28.172000+00:00,420,CLASSIC,30.133333333333333,Sivir,BOTTOM,False,4,6,4,1.3333333333333333,12827,22922,21057,11,197,6.537610619469026
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803865912,2026-03-29 21:52:48.595000+00:00,420,CLASSIC,26.483333333333334,MissFortune,BOTTOM,True,3,3,11,4.666666666666667,12551,17189,11743,27,212,8.005034612964128
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803902638,2026-03-29 22:24:33.015000+00:00,420,CLASSIC,27.383333333333333,Milio,UTILITY,False,0,4,18,4.5,7708,5008,13725,86,19,0.6938527084601339
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7803937496,2026-03-29 22:58:07.447000+00:00,420,CLASSIC,35.266666666666666,Caitlyn,BOTTOM,True,11,3,6,5.666666666666667,18558,27443,15153,29,346,9.810964083175804
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7806542489,2026-04-01 16:44:16.181000+00:00,420,CLASSIC,33.916666666666664,MissFortune,BOTTOM,False,9,7,8,2.4285714285714284,16493,35673,29073,23,245,7.2235872235872245
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7807448580,2026-04-02 13:57:55.243000+00:00,420,CLASSIC,26.6,Janna,UTILITY,False,2,3,17,6.333333333333333,8515,11449,18388,63,19,0.7142857142857143
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7807772418,2026-04-02 18:50:06.925000+00:00,420,CLASSIC,26.066666666666666,Sona,UTILITY,True,1,7,27,4.0,8513,12568,22232,58,14,0.5370843989769821
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7807900688,2026-04-02 20:09:43.008000+00:00,420,CLASSIC,26.233333333333334,Caitlyn,BOTTOM,False,7,5,3,2.0,12102,24352,18004,14,208,7.928843710292249
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7808650292,2026-04-03 14:44:01.673000+00:00,420,CLASSIC,26.6,Caitlyn,BOTTOM,False,1,7,1,0.2857142857142857,9057,16000,18355,10,215,8.082706766917292
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7808691014,2026-04-03 15:17:54.706000+00:00,420,CLASSIC,25.866666666666667,Caitlyn,BOTTOM,True,7,1,4,11.0,13394,24774,11475,17,250,9.664948453608247
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7808726245,2026-04-03 15:50:16.366000+00:00,420,CLASSIC,28.816666666666666,Xayah,BOTTOM,True,11,4,19,7.5,16289,36188,25115,14,245,8.502024291497976
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7808929190,2026-04-03 18:34:41.858000+00:00,420,CLASSIC,16.933333333333334,Ashe,BOTTOM,False,1,5,3,0.8,5769,8849,14013,6,124,7.322834645669292
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7808958182,2026-04-03 18:56:07.509000+00:00,420,CLASSIC,35.71666666666667,Ashe,BOTTOM,True,6,6,19,4.166666666666667,14478,22865,24205,25,197,5.515632291180587
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7809040136,2026-04-03 19:52:24.795000+00:00,420,CLASSIC,26.5,Sivir,BOTTOM,False,3,9,2,0.5555555555555556,9625,16133,20533,17,173,6.528301886792453
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7809090002,2026-04-03 20:23:51.293000+00:00,420,CLASSIC,30.833333333333332,MissFortune,BOTTOM,False,7,7,3,1.4285714285714286,15270,22981,21303,21,246,7.978378378378379
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7837131789,2026-04-29 22:24:11.695000+00:00,420,CLASSIC,31.2,Caitlyn,BOTTOM,True,2,5,13,3.0,12209,22262,21909,9,207,6.634615384615385
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7846109178,2026-05-07 23:02:45.611000+00:00,420,CLASSIC,34.61666666666667,Nami,UTILITY,True,5,7,21,3.7142857142857144,11454,13059,29488,104,19,0.548868560423688
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7846134427,2026-05-07 23:44:03.102000+00:00,420,CLASSIC,26.35,MissFortune,BOTTOM,True,12,4,2,3.5,16172,30814,20070,9,225,8.538899430740038
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7848683921,2026-05-10 11:45:37.409000+00:00,420,CLASSIC,28.416666666666668,MissFortune,BOTTOM,True,3,9,7,1.1111111111111112,13243,11414,16908,13,189,6.651026392961876
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7848720967,2026-05-10 12:22:54.527000+00:00,420,CLASSIC,29.233333333333334,Xayah,BOTTOM,False,3,5,1,0.8,11314,14753,23481,22,236,8.07297605473204
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7848762470,2026-05-10 12:59:29.318000+00:00,420,CLASSIC,28.05,MissFortune,BOTTOM,True,13,6,4,2.8333333333333335,16563,33653,23373,20,223,7.950089126559715
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7848803536,2026-05-10 13:32:33.629000+00:00,420,CLASSIC,29.85,MissFortune,BOTTOM,True,12,8,5,2.125,17762,31793,19548,24,248,8.308207705192629
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7853168691,2026-05-14 12:01:40.418000+00:00,420,CLASSIC,39.53333333333333,MissFortune,BOTTOM,True,8,9,17,2.7777777777777777,20164,35882,29625,25,297,7.512647554806072
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7853213253,2026-05-14 12:48:22.514000+00:00,420,CLASSIC,31.966666666666665,Caitlyn,BOTTOM,False,2,9,10,1.3333333333333333,11394,22293,22830,30,205,6.412930135557873
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7854356273,2026-05-15 12:05:56.444000+00:00,420,CLASSIC,36.28333333333333,MissFortune,BOTTOM,True,13,13,15,2.1538461538461537,18495,45280,31029,29,197,5.429490124023887
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7854397012,2026-05-15 12:47:56.148000+00:00,420,CLASSIC,27.4,MissFortune,BOTTOM,False,2,7,4,0.8571428571428571,11133,18780,20744,19,184,6.715328467153285
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7861586842,2026-05-21 20:43:49.300000+00:00,420,CLASSIC,31.783333333333335,Nami,UTILITY,False,1,6,18,3.1666666666666665,8428,8793,18367,82,14,0.4404824331410592
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7861640966,2026-05-21 21:20:12.932000+00:00,420,CLASSIC,29.25,Jinx,BOTTOM,True,3,9,12,1.6666666666666667,12435,18531,19559,26,197,6.735042735042735
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7861686459,2026-05-21 21:53:51.787000+00:00,420,CLASSIC,24.9,Caitlyn,BOTTOM,False,4,6,2,1.0,10262,18087,20937,16,205,8.232931726907632
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7867448142,2026-05-27 12:24:55.011000+00:00,420,CLASSIC,30.433333333333334,Caitlyn,BOTTOM,False,4,8,6,1.25,11379,22394,25644,25,216,7.097480832420591
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7868435554,2026-05-28 11:40:03.513000+00:00,420,CLASSIC,21.55,MissFortune,BOTTOM,False,1,2,5,3.0,7634,10812,9394,12,163,7.5638051044083525
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7868446342,2026-05-28 12:06:07.067000+00:00,420,CLASSIC,21.583333333333332,MissFortune,BOTTOM,True,5,5,9,2.8,9110,13107,14694,17,122,5.652509652509653
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7868467252,2026-05-28 12:32:12.994000+00:00,420,CLASSIC,30.933333333333334,MissFortune,BOTTOM,False,1,9,9,1.1111111111111112,12062,20437,28189,19,251,8.114224137931034
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7896438657,2026-06-23 09:04:31.877000+00:00,420,CLASSIC,1.3666666666666667,Caitlyn,BOTTOM,True,0,0,0,0.0,556,457,170,0,1,0.7317073170731707
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7896437207,2026-06-23 09:11:41.647000+00:00,420,CLASSIC,38.983333333333334,Caitlyn,BOTTOM,True,8,7,13,3.0,16430,30383,24004,43,240,6.15647712697734
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7896459317,2026-06-23 09:54:48.552000+00:00,420,CLASSIC,26.516666666666666,Caitlyn,BOTTOM,False,2,9,1,0.3333333333333333,10511,10329,19119,14,214,8.070395977372721
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7899398110,2026-06-25 20:43:29.843000+00:00,420,CLASSIC,32.53333333333333,DrMundo,TOP,False,2,8,1,0.375,11279,23414,87188,34,230,7.0696721311475414
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7899448256,2026-06-25 21:20:51.257000+00:00,420,CLASSIC,27.816666666666666,Caitlyn,BOTTOM,True,5,6,6,1.8333333333333333,11535,24349,15790,13,211,7.585380467345716
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7899493841,2026-06-25 21:53:39.884000+00:00,420,CLASSIC,36.483333333333334,Caitlyn,BOTTOM,True,13,7,13,3.7142857142857144,20240,55021,27639,24,291,7.976244860666971
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7900075953,2026-06-26 15:34:47.883000+00:00,420,CLASSIC,25.7,Caitlyn,BOTTOM,False,7,5,8,3.0,12188,23632,16183,25,219,8.521400778210117
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7907260984,2026-07-03 12:29:48.423000+00:00,420,CLASSIC,22.35,Xayah,BOTTOM,True,4,5,7,2.2,10231,13924,13034,13,189,8.456375838926174
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7907283596,2026-07-03 12:57:41.007000+00:00,420,CLASSIC,33.56666666666667,Xayah,BOTTOM,True,7,3,12,6.333333333333333,16631,28222,25426,20,273,8.133068520357497
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7919790870,2026-07-15 22:14:16.772000+00:00,420,CLASSIC,25.3,Sona,UTILITY,False,1,10,12,1.3,7056,7507,22183,59,9,0.3557312252964427
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7920188141,2026-07-16 14:00:11.656000+00:00,420,CLASSIC,3.433333333333333,Caitlyn,BOTTOM,True,0,0,0,0.0,1311,1577,342,0,25,7.281553398058253
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7920201577,2026-07-16 14:08:23.120000+00:00,420,CLASSIC,15.266666666666667,Caitlyn,BOTTOM,True,5,1,4,9.0,6893,9679,6351,6,115,7.532751091703056
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7920216623,2026-07-16 14:28:44.389000+00:00,420,CLASSIC,34.78333333333333,Caitlyn,BOTTOM,True,7,6,11,3.0,15846,33411,21767,22,287,8.25107810253953
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7931529940,2026-07-27 16:11:24.008000+00:00,420,CLASSIC,32.516666666666666,DrMundo,TOP,False,4,7,9,1.8571428571428572,12823,35100,91560,26,211,6.4889800102511535
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7931580564,2026-07-27 16:53:41.028000+00:00,420,CLASSIC,21.766666666666666,MissFortune,BOTTOM,False,2,8,4,0.75,8517,14024,15788,16,152,6.983154670750383
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7947186604,2026-08-11 11:44:05.805000+00:00,420,CLASSIC,22.75,Caitlyn,BOTTOM,True,5,5,8,2.6,10104,16732,13657,19,169,7.428571428571429
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7947199897,2026-08-11 12:09:34.262000+00:00,420,CLASSIC,28.983333333333334,Caitlyn,BOTTOM,False,6,7,6,1.7142857142857142,11807,13367,16456,21,227,7.832087406555491
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7947221060,2026-08-11 12:44:33.672000+00:00,420,CLASSIC,25.783333333333335,Caitlyn,BOTTOM,False,2,9,1,0.3333333333333333,8210,14357,16523,12,165,6.399482870071105
18,40uBTnF5b8w6XcX6NT7QlbXcSAzBaU7pCaYnsqf_VhL56vvy8wAeHvtYlsR7DrJvNYDUheP4y6y0qg,DIAMOND,DIAMOND,I,41,firofr,ADR,EUW1_7960601839,2026-08-24 14:36:10.565000+00:00,420,CLASSIC,26.25,Caitlyn,BOTTOM,False,3,11,4,0.6363636363636364,8917,11806,18718,11,152,5.79047619047619
